0.001,6.61411219982648
0.00125,7.65531027140014
0.0015,8.07508623139843
0.00175,8.37612376725401
0.002,8.47409345816038
0.0025,8.85513987640808
0.003,9.03964177262078
0.0035,9.22045251188186
0.004,9.39778514706665
0.005,9.74277208824791
0.006,9.99369999966877
0.007,10.3187829697351
0.008,10.5560273633755
0.01,11.0151975531992
0.012,11.3837001894112
0.014,11.5991836661999
0.016,11.8107363632449
0.018,11.9496909829767
0.02,12.018565852959
0.022,12.0870482639556
0.024,12.0870482639556
